1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8192,74.7656,87.0855,23.9586
8330,22.1126,80.565,-56.3523
8331,-2.65486,-87.3291,56.902
8333,27.4188,78.5743,-58.4856
8334,-0.811607,-84.1283,59.1901
8335,27.8256,77.7991,-58.7671
8680,19.4397,84.0107,-56.7877
8690,19.3203,80.1666,-54.118
8691,17.3964,82.2252,-55.1507
8824,22.9651,-54.9157,92.328
8858,15.6671,84.8432,-55.7576
9000,21.74,-69.5,85.4316
9007,65.1487,58.2969,-14.7467
9021,-48.033,-54.3904,208.179
9922,1.52768,-66.5446,72.315
16101,64.6706,48.0456,52.8882
16102,64.6706,48.0456,52.8882
16103,64.6706,48.0456,52.8882
16104,64.6706,48.0456,52.8882
16105,64.6706,48.0456,52.8882
16106,64.6706,48.0456,52.8882
16107,64.6706,48.0456,52.8882
16110,69.0506,49.8478,44.0386
16111,69.0506,49.8478,44.0386
16112,69.0506,49.8478,44.0386
16113,64.6706,48.0456,52.8882
16121,64.6706,48.0456,52.8882
16122,69.0506,49.8478,44.0386
16123,64.6706,48.0456,52.8882
16124,64.6706,48.0456,52.8882
16130,64.6706,48.0456,52.8882
16140,64.6706,48.0456,52.8882
16141,64.6706,48.0456,52.8882
16150,61.6255,19.4085,58.6341
16151,-39.902,-25.2317,163.003
16152,64.6706,48.0456,52.8882
18100,25.3546,67.9144,40.5328
18102,25.3546,67.9144,40.5328
18103,25.3546,67.9144,40.5328
18104,25.3546,67.9144,40.5328
18105,25.3546,67.9144,40.5328
18106,25.3546,67.9144,40.5328
18107,64.4841,40.7306,52.2831
18108,25.3546,67.9144,40.5328
18150,25.3546,67.9144,40.5328
18200,52.2567,61.7852,51.9307
18202,52.2567,61.7852,51.9307
18203,52.2567,61.7852,51.9307
28011,46.8571,-28.5524,21.1625
28800,46.8571,-28.5524,21.1625
28900,46.8571,-28.5524,21.1625
29800,80.6563,9.84801,25.1742
41200,42.8113,44.5666,36.138
42100,43.3623,57.6698,48.8133
42101,43.3623,57.6698,48.8133
42102,43.3623,57.6698,48.8133
42103,43.3623,57.6698,48.8133
42150,43.3623,57.6698,48.8133
42200,43.3623,57.6698,48.8133
42201,43.3623,57.6698,48.8133
42300,25.3546,67.9144,40.5328
42400,42.8113,44.5666,36.138
43101,42.8113,44.5666,36.138
43102,42.8113,44.5666,36.138
43200,56.7708,41.9997,45.5328
43201,58.4514,37.0882,46.4373
43202,56.7708,41.9997,45.5328
43203,58.4514,37.0882,46.4373
43204,56.7708,41.9997,45.5328
43205,56.7708,41.9997,45.5328
43206,58.4514,37.0882,46.4373
43207,58.4514,37.0882,46.4373
43300,43.3623,57.6698,48.8133
43301,43.3623,57.6698,48.8133
43400,46.0221,41.1858,33.9993
44100,-38.0296,31.3945,54.3826
44101,56.7708,41.9997,45.5328
44102,56.7708,41.9997,45.5328
44103,56.7708,41.9997,45.5328
50501,43.2441,50.4981,29.1208
50601,-63.7885,69.7737,-8.27648
50602,-63.7885,69.7737,-8.27648
53001,-51.5612,-23.65,-11.5973
53401,19.2465,16.2414,-78.7514
59004,19.6223,18.0851,-87.422
60201,38.4152,24.0346,22.053
60301,-32.362,-83.6645,-54.4364
60302,-32.362,-83.6645,-54.4364
60401,37.2678,59.5895,31.1545
60402,37.2678,59.5895,31.1545
60403,37.4108,59.5516,31.1699
60404,37.905,61.3753,31.8927
60405,39.4038,60.5452,31.2614
60406,39.1137,51.3798,27.5601
60601,-53.5413,-23.8043,-12.5412
61401,5.53101,-49.6978,65.5344
61403,5.53101,-49.6978,65.5344
61404,37.1779,49.0431,28.6772
61405,3.04119,79.276,-76.2287
61406,36.7901,65.544,35.0418
61407,-27.8092,-72.4418,-78.8305
61411,-24.1153,-75.6956,-87.1434
61412,32.9547,73.8376,44.8903
61413,32.9547,73.8376,44.8903
61501,18.0907,79.9828,-54.6793
61502,30.7378,62.0166,-47.2839
61601,-60.084,-80.4924,-12.8021
61602,-53.5413,-23.8043,-12.5412
64701,39.5469,62.174,30.8444
65702,9.70224,-51.3326,67.5053
67301,39.5469,62.174,30.8444
67302,39.5469,62.174,30.8444
67303,42.644,34.9319,25.8402
67304,37.7691,3.05386,25.2107
67305,36.8642,0.294221,25.4148
67306,33.3509,-8.77218,26.5084
67307,29.7744,-16.0592,28.071
67308,25.3662,-23.4742,30.6301
67309,19.3265,-32.2541,35.7747
67310,15.1831,-37.8706,40.9255
67311,11.1224,-42.8811,47.8459
67312,9.07759,-45.333,52.4882
67313,8.06968,-46.5617,55.1603
67314,7.67459,-46.9868,56.2989
67315,6.50868,-48.4634,60.8441
67316,5.81206,-49.3611,64.1201
67317,5.53101,-49.6978,65.5344
67350,21.8747,58.5697,33.2026
67351,22.6035,63.5588,33.1856
67352,20.947,44.0045,27.5397
68601,40.041,67.5208,31.3327
70822,-0.186937,-77.7074,-17.9511
70833,2.39572,-72.1387,-18.4388
70844,8.07763,86.3065,17.8593
83301,13.3921,83.618,-55.3447
83311,22.7029,77.2574,-52.8604
83312,-2.65486,-87.3291,56.902
83330,27.5482,78.8917,-58.6958
83340,-0.229189,-83.3187,59.9463
83350,26.2671,79.2591,-58.415
86802,20.9551,82.8694,-54.7783
86803,20.567,83.2988,-55.3371
86804,-36.5214,-69.6924,32.7745
86805,-36.3573,-69.5728,32.9137
101001,61.5692,35.4163,46.352
201001,78.7414,31.9727,24.7136
201002,78.3565,32.5053,24.5384
201003,76.7431,35.712,23.6656
201004,75.4399,37.2786,23.3245
201005,73.9328,39.9756,22.7485
201006,73.7756,39.8732,22.8581
201007,72.9835,40.1655,22.8559
201008,72.4942,40.7804,22.7687
201009,71.8573,41.1446,22.8314
201010,71.8293,41.0425,22.9366
201011,71.7421,41.1595,23.1412
201012,72.6044,37.9686,24.2478
201013,73.7461,33.5117,25.2174
201014,71.9679,40.7992,22.811
201016,78.1706,30.1153,25.3502
201017,77.733,31.0419,25.0458
201018,77.1381,31.5014,24.9219
201019,77.2151,31.1122,25.0627
201020,76.7811,31.1461,25.0957
201021,76.3654,31.7453,24.9827
201022,76.1974,32.2452,24.9664
201023,76.5391,32.2609,24.9808
201024,76.6381,32.608,24.972
201025,75.8682,33.7006,24.8567
201026,76.0483,35.4258,24.402
201027,76.6161,33.4548,24.8916
201028,75.9578,36.8702,24.1691
201029,76.1061,36.3932,24.3443
201030,75.9528,35.5694,24.625
201031,75.748,36.0587,24.5947
201032,77.4824,32.9199,25.0267
201033,77.4504,33.6869,24.9184
201034,75.7688,33.7411,25.1154
201035,75.283,32.6493,25.3778
201036,75.4454,32.6125,25.3669
201037,75.8556,31.3277,25.5531
201038,77.6332,30.4153,25.2842
201039,78.216,30.1359,25.3398
201040,77.2491,30.8552,25.1649
201041,78.1444,30.3937,25.254
201042,77.2133,31.2234,25.0821
201043,78.1668,30.0245,25.39
201044,77.3497,31.1112,25.1837
201045,78.0897,30.0808,25.3932
201046,77.495,31.2446,25.1491
201047,77.873,30.6377,25.3009
201048,77.1224,31.8047,25.1221
201049,78.1961,30.2872,25.3331
201050,77.7505,32.6074,24.8325
201051,78.3572,30.1187,25.3346
201052,78.2028,30.2185,25.3521
201053,78.4181,29.5963,25.4508
201054,77.6132,34.2805,24.5427
201055,77.8962,32.9713,24.7962
201056,78.0067,31.2207,25.1966
201057,78.3053,29.9158,25.4115
201058,77.8979,32.9593,24.829
201059,77.4113,35.1504,24.4235
201060,77.6785,31.017,25.3411
201061,77.4893,32.0504,25.1619
201062,76.3226,34.3963,24.8525
201063,77.3193,33.0705,25.0061
201064,76.6389,30.9432,25.5202
201065,77.0225,30.87,25.4734
201066,77.3506,31.7938,25.2613
201067,77.838,31.4339,25.2575
201068,77.3385,30.6827,25.4609
201069,74.9234,33.9507,24.9876
